#Parameters = {d=1; g=0.5; h=2.4; l=6; m=3; p=0.5; phi=0; s=1.3; t=0.035; theta=45; w=7}
#"Frequency / GHz"	"SZmax(2),Zmax(1) (theta=45) [Magnitude]"
#-----------------------------------------------------------
10.590000000000	0.84222615156003
10.600000000000	0.84023315835313
10.610000000000	0.83817460531094
10.620000000000	0.83604984426026
10.630000000000	0.83385827712832
10.640000000000	0.83159935810042
10.650000000000	0.82927259570728
10.660000000000	0.82687755483240
10.670000000000	0.82441385862982
10.680000000000	0.82188119034252
10.690000000000	0.81927929501227
10.700000000000	0.81660798107158
10.710000000000	0.81386712180895
10.720000000000	0.81105665669884
10.730000000000	0.80817659258837
10.740000000000	0.80522700473300
10.750000000000	0.80220803767437
10.760000000000	0.79911990595371
10.770000000000	0.79596289465523
10.780000000000	0.79273735977447
10.790000000000	0.78944372840744
10.800000000000	0.78608249875710
10.810000000000	0.78265423995488
10.820000000000	0.77915959169545
10.830000000000	0.77559926368422
10.840000000000	0.77197403489777
10.850000000000	0.76828475265853
10.860000000000	0.76453233152574
10.870000000000	0.76071775200609
10.880000000000	0.75684205908781
10.890000000000	0.75290636060344
10.900000000000	0.74891182542701
10.910000000000	0.74485968151236
10.920000000000	0.74075121378017
10.930000000000	0.73658776186190
10.940000000000	0.73237071770957
10.950000000000	0.72810152308106
10.960000000000	0.72378166691093
10.970000000000	0.71941268257753
10.980000000000	0.71499614507733
10.990000000000	0.71053366811791
11.000000000000	0.70602690114124
11.010000000000	0.70147752628903
11.020000000000	0.69688725532218
11.030000000000	0.69225782650609
11.040000000000	0.68759100147385
11.050000000000	0.68288856207902
11.060000000000	0.67815230724949
11.070000000000	0.67338404985380
11.080000000000	0.66858561359074
11.090000000000	0.66375882991279
11.100000000000	0.65890553499358
11.110000000000	0.65402756674880
11.120000000000	0.64912676191980
11.130000000000	0.64420495322811
11.140000000000	0.63926396660897
11.150000000000	0.63430561853091
11.160000000000	0.62933171340803
11.170000000000	0.62434404111090
11.180000000000	0.61934437458116
11.190000000000	0.61433446755455
11.200000000000	0.60931605239611
11.210000000000	0.60429083805073
11.220000000000	0.59926050811172
11.230000000000	0.59422671900917
11.240000000000	0.58919109831946
11.250000000000	0.58415524319666
11.260000000000	0.57912071892574
11.270000000000	0.57408905759754
11.280000000000	0.56906175690419
11.290000000000	0.56404027905391
11.300000000000	0.55902604980315
11.310000000000	0.55402045760398
11.320000000000	0.54902485286409
11.330000000000	0.54404054731641
11.340000000000	0.53906881349525
11.350000000000	0.53411088431536
11.360000000000	0.52916795275028
11.370000000000	0.52424117160606
11.380000000000	0.51933165338626
11.390000000000	0.51444047024409
11.400000000000	0.50956865401736
11.410000000000	0.50471719634198
11.420000000000	0.49988704883940
11.430000000000	0.49507912337388
11.440000000000	0.49029429237492
11.450000000000	0.48553338922058
11.460000000000	0.48079720867737
11.470000000000	0.47608650739234
11.480000000000	0.47140200443331
11.490000000000	0.46674438187301
11.500000000000	0.46211428541324
11.510000000000	0.45751232504509
11.520000000000	0.45293907574150
11.530000000000	0.44839507817861
11.540000000000	0.44388083948223
11.550000000000	0.43939683399642
11.560000000000	0.43494350407058
11.570000000000	0.43052126086244
11.580000000000	0.42613048515377
11.590000000000	0.42177152817618
11.600000000000	0.41744471244457
11.610000000000	0.41315033259554
11.620000000000	0.40888865622878
11.630000000000	0.40465992474912
11.640000000000	0.40046435420734
11.650000000000	0.39630213613798
11.660000000000	0.39217343839229
11.670000000000	0.38807840596491
11.680000000000	0.38401716181284
11.690000000000	0.37998980766522
11.700000000000	0.37599642482306
11.710000000000	0.37203707494747
11.720000000000	0.36811180083576
11.730000000000	0.36422062718432
11.740000000000	0.36036356133767
11.750000000000	0.35654059402292
11.760000000000	0.35275170006915
11.770000000000	0.34899683911109
11.780000000000	0.34527595627682
11.790000000000	0.34158898285914
11.800000000000	0.33793583697016
11.810000000000	0.33431642417916
11.820000000000	0.33073063813340
11.830000000000	0.32717836116176
11.840000000000	0.32365946486137
11.850000000000	0.32017381066702
11.860000000000	0.31672125040343
11.870000000000	0.31330162682065
11.880000000000	0.30991477411244
11.890000000000	0.30656051841800
11.900000000000	0.30323867830712
11.910000000000	0.29994906524901
11.920000000000	0.29669148406501
11.930000000000	0.29346573336548
11.940000000000	0.29027160597109
11.950000000000	0.28710888931883
11.960000000000	0.28397736585307
11.970000000000	0.28087681340187
11.980000000000	0.27780700553911
11.990000000000	0.27476771193242
12.000000000000	0.27175869867761
