#Parameters = {d=1; g=0.5; h=2.4; l=6; m=3; p=0.5; phi=0; s=1.3; t=0.035; theta=15; w=7}
#"Frequency / GHz"	"SZmax(1),Zmax(1) (theta=15) [Magnitude]"
#-----------------------------------------------------------
10.640000000000	0.37789587918704
10.650000000000	0.38580265664479
10.660000000000	0.39368380702340
10.670000000000	0.40153637060763
10.680000000000	0.40935745508666
10.690000000000	0.41714423794617
10.700000000000	0.42489396884491
10.710000000000	0.43260397194456
10.720000000000	0.44027164816539
10.730000000000	0.44789447734353
10.740000000000	0.45547002026850
10.750000000000	0.46299592058278
10.760000000000	0.47046990652738
10.770000000000	0.47788979252040
10.780000000000	0.48525348055732
10.790000000000	0.49255896142440
10.800000000000	0.49980431571820
10.810000000000	0.50698771466660
10.820000000000	0.51410742074801
10.830000000000	0.52116178810750
10.840000000000	0.52814926277006
10.850000000000	0.53506838265235
10.860000000000	0.54191777737616
10.870000000000	0.54869616788746
10.880000000000	0.55540236588638
10.890000000000	0.56203527307425
10.900000000000	0.56859388022492
10.910000000000	0.57507726608789
10.920000000000	0.58148459613203
10.930000000000	0.58781512113883
10.940000000000	0.59406817565452
10.950000000000	0.60024317631114
10.960000000000	0.60633962002645
10.970000000000	0.61235708209312
10.980000000000	0.61829521416744
10.990000000000	0.62415374216813
11.000000000000	0.62993246409530
11.010000000000	0.63563124778018
11.020000000000	0.64125002857527
11.030000000000	0.64678880699504
11.040000000000	0.65224764631657
11.050000000000	0.65762667014941
11.060000000000	0.66292605998353
11.070000000000	0.66814605272382
11.080000000000	0.67328693821928
11.090000000000	0.67834905679452
11.100000000000	0.68333279679071
11.110000000000	0.68823859212285
11.120000000000	0.69306691985957
11.130000000000	0.69781829783125
11.140000000000	0.70249328227187
11.150000000000	0.70709246549942
11.160000000000	0.71161647363938
11.170000000000	0.71606596439513
11.180000000000	0.72044162486893
11.190000000000	0.72474416943662
11.200000000000	0.72897433767861
11.210000000000	0.73313289236967
11.220000000000	0.73722061752934
11.230000000000	0.74123831653460
11.240000000000	0.74518681029615
11.250000000000	0.74906693549901
11.260000000000	0.75287954290844
11.270000000000	0.75662549574119
11.280000000000	0.76030566810252
11.290000000000	0.76392094348864
11.300000000000	0.76747221335434
11.310000000000	0.77096037574531
11.320000000000	0.77438633399429
11.330000000000	0.77775099548040
11.340000000000	0.78105527045041
11.350000000000	0.78430007090089
11.360000000000	0.78748630952007
11.370000000000	0.79061489868783
11.380000000000	0.79368674953256
11.390000000000	0.79670277104332
11.400000000000	0.79966386923566
11.410000000000	0.80257094636953
11.420000000000	0.80542490021756
11.430000000000	0.80822662338212
11.440000000000	0.81097700265929
11.450000000000	0.81367691844817
11.460000000000	0.81632724420365
11.470000000000	0.81892884593107
11.480000000000	0.82148258172089
11.490000000000	0.82398930132185
11.500000000000	0.82644984575077
11.510000000000	0.82886504693744
11.520000000000	0.83123572740297
11.530000000000	0.83356269996990
11.540000000000	0.83584676750270
11.550000000000	0.83808872267696
11.560000000000	0.84028934777587
11.570000000000	0.84244941451254
11.580000000000	0.84456968387678
11.590000000000	0.84665090600495
11.600000000000	0.84869382007160
11.610000000000	0.85069915420161
11.620000000000	0.85266762540163
11.630000000000	0.85459993950963
11.640000000000	0.85649679116152
11.650000000000	0.85835886377353
11.660000000000	0.86018682953962
11.670000000000	0.86198134944270
11.680000000000	0.86374307327872
11.690000000000	0.86547263969290
11.700000000000	0.86717067622699
11.710000000000	0.86883779937695
11.720000000000	0.87047461466009
11.730000000000	0.87208171669105
11.740000000000	0.87365968926585
11.750000000000	0.87520910545327
11.760000000000	0.87673052769312
11.770000000000	0.87822450790054
11.780000000000	0.87969158757596
11.790000000000	0.88113229792007
11.800000000000	0.88254715995331
11.810000000000	0.88393668463944
11.820000000000	0.88530137301263
11.830000000000	0.88664171630785
11.840000000000	0.88795819609383
11.850000000000	0.88925128440858
11.860000000000	0.89052144389686
11.870000000000	0.89176912794932
11.880000000000	0.89299478084311
11.890000000000	0.89419883788351
11.900000000000	0.89538172554648
11.910000000000	0.89654386162166
11.920000000000	0.89768565535585
11.930000000000	0.89880750759654
11.940000000000	0.89990981093533
11.950000000000	0.90099294985121
11.960000000000	0.90205730085326
11.970000000000	0.90310323262286
11.980000000000	0.90413110615511
11.990000000000	0.90514127489939
12.000000000000	0.90613408489891
