#Parameters = {d=1; g=0.5; h=2.4; l=6; m=3; p=0.5; phi=0; s=1.3; t=0.035; theta=45; w=7}
#"Frequency / GHz"	"SZmax(1),Zmax(1) (theta=45) [Magnitude]"
#-----------------------------------------------------------
10.640000000000	0.20781503942930
10.650000000000	0.21481144094470
10.660000000000	0.22188999594334
10.670000000000	0.22904458928118
10.680000000000	0.23626943517255
10.690000000000	0.24355903742619
10.700000000000	0.25090815479567
10.710000000000	0.25831177089047
10.720000000000	0.26576506813596
10.730000000000	0.27326340531531
10.740000000000	0.28080229827274
10.750000000000	0.28837740340169
10.760000000000	0.29598450358319
10.770000000000	0.30361949627749
10.780000000000	0.31127838350646
10.790000000000	0.31895726349455
10.800000000000	0.32665232376328
10.810000000000	0.33435983549812
10.820000000000	0.34207614902718
10.830000000000	0.34979769026965
10.840000000000	0.35752095802770
10.850000000000	0.36524252200964
10.860000000000	0.37295902148413
10.870000000000	0.38066716447607
10.880000000000	0.38836372742401
10.890000000000	0.39604555522727
10.900000000000	0.40370956161830
10.910000000000	0.41135272980195
10.920000000000	0.41897211330952
10.930000000000	0.42656483702042
10.940000000000	0.43412809830868
10.950000000000	0.44165916827642
10.960000000000	0.44915539303942
10.970000000000	0.45661419503418
10.980000000000	0.46403307431865
10.990000000000	0.47140960984197
11.000000000000	0.47874146066143
11.010000000000	0.48602636708725
11.020000000000	0.49326215173848
11.030000000000	0.50044672049535
11.040000000000	0.50757806333577
11.050000000000	0.51465425504546
11.060000000000	0.52167345579334
11.070000000000	0.52863391156524
11.080000000000	0.53553395445106
11.090000000000	0.54237200278171
11.100000000000	0.54914656111369
11.110000000000	0.55585622006070
11.120000000000	0.56249965597260
11.130000000000	0.56907563046339
11.140000000000	0.57558298979085
11.150000000000	0.58202066409140
11.160000000000	0.58838766647451
11.170000000000	0.59468309198200
11.180000000000	0.60090611641779
11.190000000000	0.60705599505481
11.200000000000	0.61313206122549
11.210000000000	0.61913372480357
11.220000000000	0.62506047058441
11.230000000000	0.63091185657188
11.240000000000	0.63668751217970
11.250000000000	0.64238713635540
11.260000000000	0.64801049563500
11.270000000000	0.65355742213661
11.280000000000	0.65902781150101
11.290000000000	0.66442162078713
11.300000000000	0.66973886633030
11.310000000000	0.67497962157082
11.320000000000	0.68014401486025
11.330000000000	0.68523222725258
11.340000000000	0.69024449028700
11.350000000000	0.69518108376888
11.360000000000	0.70004233355510
11.370000000000	0.70482860934960
11.380000000000	0.70954032251459
11.390000000000	0.71417792390266
11.400000000000	0.71874190171439
11.410000000000	0.72323277938600
11.420000000000	0.72765111351107
11.430000000000	0.73199749179989
11.440000000000	0.73627253107988
11.450000000000	0.74047687533999
11.460000000000	0.74461119382170
11.470000000000	0.74867617915905
11.480000000000	0.75267254556947
11.490000000000	0.75660102709733
11.500000000000	0.76046237591141
11.510000000000	0.76425736065757
11.520000000000	0.76798676486738
11.530000000000	0.77165138542339
11.540000000000	0.77525203108138
11.550000000000	0.77878952104980
11.560000000000	0.78226468362636
11.570000000000	0.78567835489157
11.580000000000	0.78903137745885
11.590000000000	0.79232459928063
11.600000000000	0.79555887250994
11.610000000000	0.79873505241639
11.620000000000	0.80185399635594
11.630000000000	0.80491656279326
11.640000000000	0.80792361037559
11.650000000000	0.81087599705705
11.660000000000	0.81377457927195
11.670000000000	0.81662021115598
11.680000000000	0.81941374381381
11.690000000000	0.82215602463179
11.700000000000	0.82484789663428
11.710000000000	0.82749019788215
11.720000000000	0.83008376091211
11.730000000000	0.83262941221523
11.740000000000	0.83512797175337
11.750000000000	0.83758025251188
11.760000000000	0.83998706008726
11.770000000000	0.84234919230825
11.780000000000	0.84466743888897
11.790000000000	0.84694258111265
11.800000000000	0.84917539154464
11.810000000000	0.85136663377329
11.820000000000	0.85351706217739
11.830000000000	0.85562742171886
11.840000000000	0.85769844775946
11.850000000000	0.85973086590023
11.860000000000	0.86172539184255
11.870000000000	0.86368273126957
11.880000000000	0.86560357974690
11.890000000000	0.86748862264158
11.900000000000	0.86933853505811
11.910000000000	0.87115398179071
11.920000000000	0.87293561729061
11.930000000000	0.87468408564775
11.940000000000	0.87640002058561
11.950000000000	0.87808404546865
11.960000000000	0.87973677332135
11.970000000000	0.88135880685802
11.980000000000	0.88295073852281
11.990000000000	0.88451315053900
12.000000000000	0.88604661496700
