#Parameters = {d=1; g=0.5; h=2.4; l=6; m=3; p=0.5; phi=0; s=1.3; t=0.035; theta=0; w=7}
#"Frequency / GHz"	"SZmax(1),Zmax(1) [Magnitude]"
#------------------------------------------------
10.650000000000	0.41388332324707
10.660000000000	0.42167292416273
10.670000000000	0.42942271822930
10.680000000000	0.43713006388193
10.690000000000	0.44479240038690
10.700000000000	0.45240724986390
10.710000000000	0.45997221917284
10.720000000000	0.46748500164840
10.730000000000	0.47494337866773
10.740000000000	0.48234522103970
10.750000000000	0.48968849020586
10.760000000000	0.49697123924609
10.770000000000	0.50419161368333
10.780000000000	0.51134785208406
10.790000000000	0.51843828645297
10.800000000000	0.52546134242157
10.810000000000	0.53241553923254
10.820000000000	0.53929948952239
10.830000000000	0.54611189890678
10.840000000000	0.55285156537370
10.850000000000	0.55951737849092
10.860000000000	0.56610831843475
10.870000000000	0.57262345484830
10.880000000000	0.57906194553784
10.890000000000	0.58542303501652
10.900000000000	0.59170605290523
10.910000000000	0.59791041220060
10.920000000000	0.60403560742055
10.930000000000	0.61008121263803
10.940000000000	0.61604687941336
10.950000000000	0.62193233463606
10.960000000000	0.62773737828657
10.970000000000	0.63346188112853
10.980000000000	0.63910578234168
10.990000000000	0.64466908710561
11.000000000000	0.65015186414406
11.010000000000	0.65555424323910
11.020000000000	0.66087641272445
11.030000000000	0.66611861696635
11.040000000000	0.67128115384040
11.050000000000	0.67636437221209
11.060000000000	0.68136866942830
11.070000000000	0.68629448882664
11.080000000000	0.69114231726911
11.090000000000	0.69591268270577
11.100000000000	0.70060615177395
11.110000000000	0.70522332743799
11.120000000000	0.70976484667376
11.130000000000	0.71423137820223
11.140000000000	0.71862362027541
11.150000000000	0.72294229851796
11.160000000000	0.72718816382705
11.170000000000	0.73136199033284
11.180000000000	0.73546457342157
11.190000000000	0.73949672782262
11.200000000000	0.74345928576102
11.210000000000	0.74735309517616
11.220000000000	0.75117901800728
11.230000000000	0.75493792854618
11.240000000000	0.75863071185713
11.250000000000	0.76225826226379
11.260000000000	0.76582148190285
11.270000000000	0.76932127934363
11.280000000000	0.77275856827301
11.290000000000	0.77613426624470
11.300000000000	0.77944929349170
11.310000000000	0.78270457180084
11.320000000000	0.78590102344798
11.330000000000	0.78903957019256
11.340000000000	0.79212113232977
11.350000000000	0.79514662779906
11.360000000000	0.79811697134708
11.370000000000	0.80103307374347
11.380000000000	0.80389584104789
11.390000000000	0.80670617392623
11.400000000000	0.80946496701463
11.410000000000	0.81217310832920
11.420000000000	0.81483147871984
11.430000000000	0.81744095136632
11.440000000000	0.82000239131496
11.450000000000	0.82251665505397
11.460000000000	0.82498459012596
11.470000000000	0.82740703477578
11.480000000000	0.82978481763209
11.490000000000	0.83211875742095
11.500000000000	0.83440966271003
11.510000000000	0.83665833168164
11.520000000000	0.83886555193328
11.530000000000	0.84103210030413
11.540000000000	0.84315874272608
11.550000000000	0.84524623409798
11.560000000000	0.84729531818170
11.570000000000	0.84930672751877
11.580000000000	0.85128118336633
11.590000000000	0.85321939565126
11.600000000000	0.85512206294129
11.610000000000	0.85698987243194
11.620000000000	0.85882349994852
11.630000000000	0.86062360996168
11.640000000000	0.86239085561616
11.650000000000	0.86412587877120
11.660000000000	0.86582931005234
11.670000000000	0.86750176891326
11.680000000000	0.86914386370720
11.690000000000	0.87075619176705
11.700000000000	0.87233933949345
11.710000000000	0.87389388245024
11.720000000000	0.87542038546650
11.730000000000	0.87691940274480
11.740000000000	0.87839147797477
11.750000000000	0.87983714445177
11.760000000000	0.88125692519989
11.770000000000	0.88265133309898
11.780000000000	0.88402087101511
11.790000000000	0.88536603193416
11.800000000000	0.88668729909801
11.810000000000	0.88798514614311
11.820000000000	0.88926003724092
11.830000000000	0.89051242723995
11.840000000000	0.89174276180915
11.850000000000	0.89295147758231
11.860000000000	0.89413900230310
11.870000000000	0.89530575497076
11.880000000000	0.89645214598590
11.890000000000	0.89757857729642
11.900000000000	0.89868544254330
11.910000000000	0.89977312720593
11.920000000000	0.90084200874706
11.930000000000	0.90189245675698
11.940000000000	0.90292483309693
11.950000000000	0.90393949204156
11.960000000000	0.90493678042029
11.970000000000	0.90591703775753
11.980000000000	0.90688059641157
11.990000000000	0.90782778171213
12.000000000000	0.90875891209647
