#Parameters = {d=1; g=0.5; h=2.4; l=6; m=3; p=0.5; phi=0; s=1.3; t=0.035; theta=60; w=7}
#"Frequency / GHz"	"SZmax(2),Zmax(1) (theta=60) [Magnitude]"
#-----------------------------------------------------------
10.590000000000	0.83946779245484
10.600000000000	0.83780555286424
10.610000000000	0.83607610297167
10.620000000000	0.83427884489278
10.630000000000	0.83241322477918
10.640000000000	0.83047873471182
10.650000000000	0.82847491454007
10.660000000000	0.82640135365849
10.670000000000	0.82425769271367
10.680000000000	0.82204362523317
10.690000000000	0.81975889916904
10.700000000000	0.81740331834841
10.710000000000	0.81497674382364
10.720000000000	0.81247909511517
10.730000000000	0.80991035134010
10.740000000000	0.80727055222029
10.750000000000	0.80455979896359
10.760000000000	0.80177825501302
10.770000000000	0.79892614665846
10.780000000000	0.79600376350648
10.790000000000	0.79301145880418
10.800000000000	0.78994964961376
10.810000000000	0.78681881683505
10.820000000000	0.78361950507382
10.830000000000	0.78035232235473
10.840000000000	0.77701793967800
10.850000000000	0.77361709042001
10.860000000000	0.77015056957868
10.870000000000	0.76661923286505
10.880000000000	0.76302399564344
10.890000000000	0.75936583172313
10.900000000000	0.75564577200539
10.910000000000	0.75186490299014
10.920000000000	0.74802436514747
10.930000000000	0.74412535115954
10.940000000000	0.74016910403949
10.950000000000	0.73615691513385
10.960000000000	0.73209012201624
10.970000000000	0.72797010627986
10.980000000000	0.72379829123734
10.990000000000	0.71957613953640
11.000000000000	0.71530515070034
11.010000000000	0.71098685860255
11.020000000000	0.70662282888431
11.030000000000	0.70221465632558
11.040000000000	0.69776396217818
11.050000000000	0.69327239147094
11.060000000000	0.68874161029649
11.070000000000	0.68417330308901
11.080000000000	0.67956916990215
11.090000000000	0.67493092369638
11.100000000000	0.67026028764437
11.110000000000	0.66555899246302
11.120000000000	0.66082877378024
11.130000000000	0.65607136954437
11.140000000000	0.65128851748343
11.150000000000	0.64648195262133
11.160000000000	0.64165340485733
11.170000000000	0.63680459661485
11.180000000000	0.63193724056512
11.190000000000	0.62705303743044
11.200000000000	0.62215367387180
11.210000000000	0.61724082046452
11.220000000000	0.61231612976548
11.230000000000	0.60738123447466
11.240000000000	0.60243774569357
11.250000000000	0.59748725128224
11.260000000000	0.59253131431623
11.270000000000	0.58757147164460
11.280000000000	0.58260923254929
11.290000000000	0.57764607750583
11.300000000000	0.57268345704511
11.310000000000	0.56772279071547
11.320000000000	0.56276546614378
11.330000000000	0.55781283819427
11.340000000000	0.55286622822316
11.350000000000	0.54792692342712
11.360000000000	0.54299617628319
11.370000000000	0.53807520407763
11.380000000000	0.53316518852098
11.390000000000	0.52826727544625
11.400000000000	0.52338257458742
11.410000000000	0.51851215943471
11.420000000000	0.51365706716358
11.430000000000	0.50881829863390
11.440000000000	0.50399681845591
11.450000000000	0.49919355511934
11.460000000000	0.49440940118238
11.470000000000	0.48964521351674
11.480000000000	0.48490181360544
11.490000000000	0.48017998788975
11.500000000000	0.47548048816195
11.510000000000	0.47080403200032
11.520000000000	0.46615130324324
11.530000000000	0.46152295249904
11.540000000000	0.45691959768838
11.550000000000	0.45234182461627
11.560000000000	0.44779018757046
11.570000000000	0.44326520994370
11.580000000000	0.43876738487670
11.590000000000	0.43429717591948
11.600000000000	0.42985501770831
11.610000000000	0.42544131665604
11.620000000000	0.42105645165335
11.630000000000	0.41670077477874
11.640000000000	0.41237461201537
11.650000000000	0.40807826397254
11.660000000000	0.40381200661020
11.670000000000	0.39957609196465
11.680000000000	0.39537074887379
11.690000000000	0.39119618370063
11.700000000000	0.38705258105334
11.710000000000	0.38294010450090
11.720000000000	0.37885889728290
11.730000000000	0.37480908301252
11.740000000000	0.37079076637174
11.750000000000	0.36680403379775
11.760000000000	0.36284895415982
11.770000000000	0.35892557942592
11.780000000000	0.35503394531836
11.790000000000	0.35117407195792
11.800000000000	0.34734596449596
11.810000000000	0.34354961373400
11.820000000000	0.33978499673050
11.830000000000	0.33605207739444
11.840000000000	0.33235080706539
11.850000000000	0.32868112508005
11.860000000000	0.32504295932484
11.870000000000	0.32143622677462
11.880000000000	0.31786083401737
11.890000000000	0.31431667776483
11.900000000000	0.31080364534905
11.910000000000	0.30732161520501
11.920000000000	0.30387045733917
11.930000000000	0.30045003378424
11.940000000000	0.29706019904020
11.950000000000	0.29370080050169
11.960000000000	0.29037167887198
11.970000000000	0.28707266856372
11.980000000000	0.28380359808659
11.990000000000	0.28056429042215
12.000000000000	0.27735456338606
