#Parameters = {d=1; g=0.5; h=2.4; l=6; m=3; p=0.5; phi=0; s=1.3; t=0.035; theta=60; w=7}
#"Frequency / GHz"	"SZmax(1),Zmax(1) (theta=60) [Magnitude]"
#-----------------------------------------------------------
10.640000000000	0.21071182275135
10.650000000000	0.21667773260984
10.660000000000	0.22280303497858
10.670000000000	0.22907626625607
10.680000000000	0.23548657737191
10.690000000000	0.24202371002417
10.700000000000	0.24867796783753
10.710000000000	0.25544018450178
10.720000000000	0.26230169047747
10.730000000000	0.26925427946010
10.740000000000	0.27629017547178
10.750000000000	0.28340200119157
10.760000000000	0.29058274793334
10.770000000000	0.29782574752432
10.780000000000	0.30512464621968
10.790000000000	0.31247338070117
10.800000000000	0.31986615614437
10.810000000000	0.32729742629461
10.820000000000	0.33476187546160
10.830000000000	0.34225440232313
10.840000000000	0.34977010541732
10.850000000000	0.35730427019764
10.860000000000	0.36485235752395
10.870000000000	0.37240999346514
10.880000000000	0.37997296029300
10.890000000000	0.38753718855264
10.900000000000	0.39509875010124
10.910000000000	0.40265385201359
10.920000000000	0.41019883126009
10.930000000000	0.41773015006950
10.940000000000	0.42524439189598
10.950000000000	0.43273825791600
10.960000000000	0.44020856398728
10.970000000000	0.44765223800754
10.980000000000	0.45506631761646
10.990000000000	0.46244794818950
11.000000000000	0.46979438107683
11.010000000000	0.47710297204538
11.020000000000	0.48437117988597
11.030000000000	0.49159656515148
11.040000000000	0.49877678899571
11.050000000000	0.50590961208565
11.060000000000	0.51299289356338
11.070000000000	0.52002459003633
11.080000000000	0.52700275457746
11.090000000000	0.53392553571952
11.100000000000	0.54079117642948
11.110000000000	0.54759801305174
11.120000000000	0.55434447421023
11.130000000000	0.56102907966172
11.140000000000	0.56765043909403
11.150000000000	0.57420725086426
11.160000000000	0.58069830067384
11.170000000000	0.58712246017811
11.180000000000	0.59347868552941
11.190000000000	0.59976601585363
11.200000000000	0.60598357166111
11.210000000000	0.61213055319342
11.220000000000	0.61820623870854
11.230000000000	0.62420998270711
11.240000000000	0.63014121410345
11.250000000000	0.63599943434515
11.260000000000	0.64178421548535
11.270000000000	0.64749519821254
11.280000000000	0.65313208984229
11.290000000000	0.65869466227623
11.300000000000	0.66418274993292
11.310000000000	0.66959624765606
11.320000000000	0.67493510860488
11.330000000000	0.68019934213200
11.340000000000	0.68538901165356
11.350000000000	0.69050423251673
11.360000000000	0.69554516986920
11.370000000000	0.70051203653536
11.380000000000	0.70540509090363
11.390000000000	0.71022463482901
11.400000000000	0.71497101155513
11.410000000000	0.71964460365932
11.420000000000	0.72424583102444
11.430000000000	0.72877514884074
11.440000000000	0.73323304564079
11.450000000000	0.73762004137024
11.460000000000	0.74193668549717
11.470000000000	0.74618355516205
11.480000000000	0.75036125337071
11.490000000000	0.75447040723181
11.500000000000	0.75851166624074
11.510000000000	0.76248570061099
11.520000000000	0.76639319965437
11.530000000000	0.77023487021096
11.540000000000	0.77401143512940
11.550000000000	0.77772363179820
11.560000000000	0.78137221072838
11.570000000000	0.78495793418760
11.580000000000	0.78848157488580
11.590000000000	0.79194391471228
11.600000000000	0.79534574352383
11.610000000000	0.79868785798374
11.620000000000	0.80197106045082
11.630000000000	0.80519615791821
11.640000000000	0.80836396100096
11.650000000000	0.81147528297163
11.660000000000	0.81453093884317
11.670000000000	0.81753174449794
11.680000000000	0.82047851586187
11.690000000000	0.82337206812283
11.700000000000	0.82621321499189
11.710000000000	0.82900276800647
11.720000000000	0.83174153587408
11.730000000000	0.83443032385552
11.740000000000	0.83706993318618
11.750000000000	0.83966116053435
11.760000000000	0.84220479749514
11.770000000000	0.84470163011889
11.780000000000	0.84715243847261
11.790000000000	0.84955799623344
11.800000000000	0.85191907031265
11.810000000000	0.85423642050915
11.820000000000	0.85651079919114
11.830000000000	0.85874295100474
11.840000000000	0.86093361260851
11.850000000000	0.86308351243252
11.860000000000	0.86519337046105
11.870000000000	0.86726389803765
11.880000000000	0.86929579769147
11.890000000000	0.87128976298402
11.900000000000	0.87324647837500
11.910000000000	0.87516661910654
11.920000000000	0.87705085110462
11.930000000000	0.87889983089694
11.940000000000	0.88071420554613
11.950000000000	0.88249461259767
11.960000000000	0.88424168004143
11.970000000000	0.88595602628622
11.980000000000	0.88763826014642
11.990000000000	0.88928898084011
12.000000000000	0.89090877799773
